,Point_ID,Clay,Sand,Silt,pH(CaCl2),pH(H2O),EC,OC,CaCO3,P,N,K,Latitude,Longitude,Date,Date Before,Date After,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B1dx,B2dx,B3dx,B4dx,B5dx,B6dx,B7dx,B8dx,B9dx,B10dx,B11dx,B12dx,B1dx2,B2dx2,B3dx2,B4dx2,B5dx2,B6dx2,B7dx2,B8dx2,B9dx2,B10dx2,B11dx2,B1cr,B2cr,B3cr,B4cr,B5cr,B6cr,B7cr,B8cr,B9cr,B10cr,B11cr,B12cr,NDVI,GNDVI,EVI,SAVI,BSI,ARVI
26,46064098,,,,3.4,4.15,4.79,70.4,0,12.1,2.1,40.1,59.89065995,15.083014535,2015-11-18,2015-11-01,2015-12-05,3378,2771,2179,2386,2759,3299,3693,3193,3884,1273,23,2829,2369,-12213279678.068403,-8783382789.31751,1975190839.6946578,9443037974.683544,14835164835.164799,9314420803.782505,-10000000000.000011,21661442006.26962,-32475124378.10945,-2917833800.186741,11681931723.563705,-781382707.6609479,6.9012009834021944e+16,1.5962275413964646e+17,7.125808334913064e+16,1.3650954077167733e+17,-1.5166879207094176e+17,-4.56605692760816e+17,6.332288401253933e+17,-1.6970710465322614e+18,3.6762799226272026e+17,3.40797514560001e+16,-5.188723743224255e+16,1.0,0.8060873081447796,0.6193140129714488,0.6547624544039417,0.7474063804978405,0.8832480185925314,0.9754879580492469,0.8302671268944251,1.0,0.33562322500629116,0.00695333939553536,0.9319020270375094,0.1446495787775587,0.18875651526433357,-0.6165011459129106,0.2065437532306179,-0.0670006261740764,0.11102831594634874
27,46223850,,,,4.0,4.27,48.3,140.0,0,26.0,6.4,49.7,57.656433713,15.040228967000001,2015-11-06,2015-10-20,2015-11-23,3399,3107,2534,2696,2941,3273,3473,3461,3607,2794,1151,1836,1767,-5875251509.054322,-8501483679.525225,1545801526.7175581,6202531645.56962,9120879120.879099,4728132387.706856,-240000000.00000027,4576802507.836996,-10111940298.507462,-3835200746.9654517,2851790174.85429,-117207406.14914219,-5.284169357084308e+16,1.4906951344573866e+17,4.443444769897009e+16,7.388221456479693e+16,-1.2067985530692947e+17,-1.174499382436609e+17,9.633605015674003e+16,-4.604621569386983e+17,7.80688998948011e+16,1.5609222506582028e+16,-1.2360522818498894e+16,1.0,0.9075516316152468,0.73306539338062,0.7684474755446213,0.8336541843313835,0.9230683481960147,0.973747720113522,0.9637241055670176,1.0,0.7991053265602314,0.3959206734442786,0.7125243467080894,0.12424882247847978,0.15462885738115095,-0.5218993041342611,0.17741498560762706,-0.1834234234234234,0.09832775919732442
28,45384152,,,,3.5,4.4,18.37,521.4,0,59.9,14.0,448.0,60.414371876000004,13.929367852,2015-11-06,2015-10-20,2015-11-23,3499,3109,2303,2193,2279,2440,2436,2398,2484,742,24,1813,1303,-7847082494.969814,-11958456973.293772,-1049618320.6106877,2177215189.8734174,4423076923.076913,-94562647.75413711,-760000000.0000008,2695924764.8902855,-21666666666.666664,-1676003734.8272638,7447960033.305584,-866315610.6675726,-8.27238325618502e+16,1.6185220552942266e+17,3.0790396092405604e+16,5.685725906844292e+16,-1.2411097722063294e+17,-1.5731379485717816e+16,6.911849529780581e+16,-7.637175997353285e+17,2.4864008621690797e+17,2.129776789946976e+16,-3.4613970208048136e+16,1.0,0.9045738897853856,0.6868750030402343,0.6806158008594827,0.7182955969400746,0.7802099188629786,0.792304470408805,0.7961015299845351,0.8356969571979679,0.25835340207904756,0.010267742256640799,0.8897450892291026,0.04465258113700719,0.020208466283769412,-0.06603955930674571,0.0637579419736082,-0.1577840849364028,0.11331244314161529
29,45604152,,,,2.8,3.72,19.18,509.3,0,89.2,12.3,530.4,60.40283935300001,14.326793293,2015-11-07,2015-10-21,2015-11-24,3489,2797,2327,2573,2693,3019,3177,2644,3397,1005,19,2502,2131,-13923541247.484901,-6973293768.545996,2347328244.274811,3037974683.5443034,8956043956.043934,3735224586.288416,-10660000000.000011,23605015673.98122,-29751243781.094524,-2301587301.5873013,10337218984.179857,-630202140.3091558,1.398440136607425e+17,1.3828816042760845e+17,6590137779289056.0,1.4982453854429443e+17,-1.4342910356471168e+17,-3.4031263797372166e+17,6.853003134796253e+17,-1.6726100142656993e+18,3.414136378048162e+17,2.9502348939699244e+16,-4.565953840336811e+16,1.0,0.804159681086938,0.6718693297850388,0.7478295294196081,0.7846708423864186,0.8816975191846089,0.9303469758001838,0.7767436368962556,1.0,0.3026279491367298,0.006516956386522645,0.9307530182223365,0.01360935403488595,0.06376986521826594,-0.06132319917084125,0.019432563324304618,-0.034804108025865345,0.027864361953339002
30,46063842,,,,2.9,3.91,32.2,542.8,0,52.3,21.7,95.0,57.594559456999995,14.763840752,2015-11-04,2015-10-18,2015-11-21,2491,1805,1233,1003,946,1004,1037,1095,1011,629,28,619,480,-13802816901.408443,-8486646884.273,-2194656488.5496197,-1443037974.6835442,1593406593.4065895,780141843.9716312,1160000000.0000012,-2633228840.125395,-4751243781.094527,-1402894491.1297848,2460449625.3122416,-236113470.35841686,1.0696519149165877e+17,9.335297323031723e+16,7171932384218282.0,7.687201438202869e+16,-2.2342438171290012e+16,8980098251261702.0,-7.5864576802508e+16,-6.639545269495721e+16,4.1646135447322664e+16,9018076835765698.0,-1.1226324295048544e+16,1.0,0.7415159826178146,0.5230833029124975,0.4482860260250771,0.4315162154768806,0.4668309086905719,0.49326203774614724,0.5354024661165165,0.5033018690575882,0.3281420045493648,0.019617818133880117,0.5369668613016991,0.0438512869399428,-0.059278350515463915,-0.03580602475286059,0.0626068657109036,-0.2826183104820876,0.18222584590297594
31,46043868,,,,4.6,4.95,40.2,112.9,0,24.9,8.5,122.3,57.828916426999996,14.760567035,2015-11-04,2015-10-18,2015-11-21,6555,7913,7544,8946,9184,9694,10215,10489,10750,3076,31,9373,7526,27323943661.971817,-5474777448.0712185,13377862595.419855,6025316455.696202,14010989010.988977,12316784869.976358,5480000000.000006,8181818181.818192,-95447761194.02985,-7107843137.2549,38892589508.742744,-3137421437.064719,-6.599340263590144e+17,2.7971276028918515e+17,-7.015788301263032e+16,2.0216892545045e+17,-4.654406980803887e+16,-1.61626119857597e+17,5.403636363636378e+16,-3.248576155982701e+18,1.0987551997111311e+18,1.073772937581644e+17,-1.7497922958287882e+17,1.0,1.0,0.8930685788128442,0.9642134198673398,0.9575498750820657,0.9812050728506541,1.0,0.9950085624917111,1.0,0.2901287781075303,0.003158560985787713,1.0,0.07939284795472086,0.16331170631619807,0.8005603403548822,0.1133704902202308,-0.0022602870292203372,0.014051909406513474
32,46103878,,,,3.7,4.05,23.3,49.1,0,48.3,2.9,65.8,57.914957337,14.873124447,2015-11-06,2015-10-20,2015-11-23,3372,2546,1915,1760,1828,2091,2195,1891,2322,703,20,1397,1057,-16619718309.859146,-9362017804.154305,-1479007633.5877872,1721518987.341772,7225274725.274708,2458628841.607565,-6080000000.000007,13510971786.833872,-20136815920.39801,-1594304388.422035,5732722731.057456,-577543740.4450485,1.4603019126166675e+17,1.1695860787190682e+17,3.0539376153908028e+16,1.3933558830209963e+17,-1.3095180999085526e+17,-2.0185883786306314e+17,3.9181943573667795e+17,-1.0547895832988063e+18,2.306282528852733e+17,1.7103237907281722e+16,-2.6270884560793124e+16,1.0,0.7699713794579498,0.5950998600136096,0.5714144544274725,0.6036766279807213,0.7016249485584485,0.7505360713087297,0.6614668044652644,0.8243304562495672,0.25930816087124686,0.009313276454796552,0.7627739219348975,0.035880580662832104,-0.006305832895428271,-0.049300015053439714,0.05123146341650445,-0.16855412167500658,0.11524443885886641
33,46203862,,,,3.7,4.37,47.5,478.7,0,42.7,18.4,336.8,57.76527799,15.021504558,2015-11-06,2015-10-20,2015-11-23,4300,4111,3412,3684,4069,4485,4652,4673,4820,3778,1549,2433,2264,-3802816901.4084487,-10370919881.305641,2595419847.328246,9746835443.037973,11428571428.571402,3947990543.7352242,420000000.0000005,4608150470.219441,-12960199004.975124,-5203081232.492996,3680266444.629478,-287073212.1623917,-1.3215498953515469e+17,1.9237892772453846e+17,6.823869843234477e+16,4.2575594570466536e+16,-2.0551046386912528e+17,-8.340403176679016e+16,8.376300940438891e+16,-5.507319584700497e+17,9.648156433435482e+16,2.073610568889466e+16,-1.6516817888392474e+16,1.0,0.9426214543881802,0.7677260153602362,0.8055221068732034,0.8803349657118481,0.9610115686768326,0.9857852461420109,0.9774735656659985,1.0,0.8096218013500216,0.40256620407143184,0.7179418168342057,0.11834390331458658,0.1559678416821274,-0.6098162535454433,0.168986439368667,-0.17898127642440104,0.08766716196136701
34,45484162,,,,3.3,4.25,13.65,472.4,0,34.4,12.3,461.4,60.49909843,14.121184393,2015-10-30,2015-10-13,2015-11-16,3728,3186,2515,2613,2814,2968,3171,2996,3261,1160,26,2649,2252,-10905432595.573435,-9955489614.243326,935114503.8167945,5088607594.936708,4230769230.7692204,4799054373.522458,-3500000000.000004,8307210031.347973,-26131840796.019897,-2647058823.5294113,10920066611.157377,-674367249.8726007,1.911354087183316e+16,1.6158166347270214e+17,3.963256766335798e+16,-2.1717426940949064e+16,1.5612229196517482e+16,-1.961951388539589e+17,2.361442006269598e+17,-1.0795940698234456e+18,2.9209927826480704e+17,3.166929373176187e+16,-4.82699161574937e+16,1.0,0.8642782877806521,0.692879660677824,0.7377448666513109,0.801996593900506,0.8533121084294752,0.9210710521024981,0.8809712093528912,0.9664985349544005,0.35081381507145204,0.00882174053614476,0.9647498835622325,0.06828311642003923,0.08727998548357829,-0.18342911877394635,0.09750085035408246,-0.08039147151345684,0.08380084151472651
35,46303856,,,,2.7,3.68,24.2,507.7,0,55.3,10.8,227.7,57.705080318,15.181297277,2015-11-07,2015-10-21,2015-11-24,3229,3305,2699,2449,2539,2817,2840,3592,2778,1692,416,2168,1619,1529175050.30181,-8991097922.848667,-2385496183.2061086,2278481012.6582274,7637362637.362619,543735224.5862885,15040000000.000017,-25517241379.310375,-13507462686.567163,-2978524743.2306247,7293921731.890097,-932563275.01274,-2.1167551253823885e+17,9.800596052882138e+16,4.450359919717881e+16,1.3566788923302256e+17,-1.9487987397737126e+17,3.4270129492703846e+17,-8.111448275862088e+17,3.764820906816058e+17,1.3095693959373803e+17,2.3978633228573108e+16,-3.424848046171042e+16,1.0,1.0,0.8028373444924691,0.7098167523441317,0.7288667989734016,0.8016095945693237,0.8000352210934627,1.0,0.7834077894406748,0.4932621940920709,0.1478803180677253,0.8787782369196964,0.18920708491971527,0.14194881576855825,-0.43958157064841163,0.27016857603864514,-0.19801980198019803,0.16947859262399323
36,45644136,,,,3.0,4.06,13.71,532.6,0,81.3,16.0,367.4,60.256941704,14.380114827,2015-11-11,2015-10-25,2015-11-28,2366,1950,1377,1180,1144,1354,1454,1574,1511,422,21,837,614,-8370221327.967802,-8501483679.525225,-1879770992.3664134,-911392405.0632911,5769230769.230755,2364066193.853428,2400000000.000003,-1974921630.0940464,-13544776119.402985,-936041083.0999064,3397169025.8118258,-378800747.4095465,-2641093592704679.5,9.824499535843936e+16,9240253695640486.0,1.6912970061503914e+17,-9.354847734553074e+16,849498963276004.1,-8.749843260188109e+16,-3.626913633012211e+17,1.5682506264058554e+17,1.0114869535274814e+16,-1.5720107299006556e+16,1.0,0.8417808289412374,0.6121598689939673,0.5500983473731055,0.5432759622282407,0.65426333591143,0.7171788838138857,0.7959114309072282,0.7765257689729366,0.2261766360808729,0.014590700175299879,0.6974279333716629,0.1430646332607117,0.06675703151474077,-0.16499162479061974,0.2042645514785647,-0.2719725681284967,0.19782460910944935
37,45904126,,,,2.9,3.97,18.89,509.3,0,61.9,11.0,737.4,60.151968343,14.834418387000001,2015-11-12,2015-10-26,2015-11-29,3035,3555,2890,2931,2426,2503,2577,4014,2583,983,19,2343,1455,10462776659.959753,-9866468842.729973,391221374.04580176,-12784810126.582277,2115384615.3846102,1749408983.4515367,28740000000.00003,-44858934169.27905,-19900497512.43781,-2250233426.7040143,9675270607.826818,-1508408357.397656,-4.0903914492333434e+17,1.52191249507059e+17,-1.2572549141820694e+17,3.772201200497946e+17,-1.005427560255694e+16,6.380754377434632e+17,-1.4719786833855834e+18,7.823961334433001e+17,2.195306478325099e+17,2.7837311004973924e+16,-4.6559862469710584e+16,1.0,1.0,0.7926748986711829,0.7739233353020545,0.6316952987484131,0.643520592410921,0.6529705327227107,1.0,0.6531969145978531,0.25840027943655974,0.006325446384741612,0.91704554057035,0.15593952483801296,0.16280417149478563,-0.5349204781191346,0.22266791909728242,-0.17869656622284513,0.12709403618494527
38,45784130,,,,2.7,3.78,16.81,502.8,0,60.4,10.4,356.7,60.195072276000005,14.624326081,2015-11-12,2015-10-26,2015-11-29,2469,2245,1790,1801,1161,1544,1643,2460,2792,555,17,2094,1706,-4507042253.521124,-6750741839.762613,104961832.06106877,-16202531645.569618,10521978021.977997,2340425531.9148936,16340000000.000017,10407523510.9718,-27823383084.577114,-1255835667.6003733,8646960865.945051,-659079327.3314083,-4.514486089017078e+16,1.0171667168877869e+17,-1.5560585379418605e+17,6.765698650012054e+17,-2.2476792555118358e+17,3.3095920728333626e+17,-1.1864952978056448e+17,-1.1984610218040425e+18,3.304421320519495e+17,2.3115771553560744e+16,-3.8742881737204264e+16,1.0,0.895478146803821,0.6995935044811197,0.6824961069663145,0.4349819443366726,0.5725013298393455,0.6019828780096169,0.8888620225198585,1.0,0.20354065639783925,0.007146054289763108,0.958821533622204,0.15465853086130016,0.15764705882352942,-0.4614199691919899,0.22083020058065045,-0.0941860465116279,0.13277958348380883
39,46183872,,,,3.8,4.5,11.62,48.9,0,29.9,2.8,43.9,57.856192269,15.000234159000001,2015-11-06,2015-10-20,2015-11-23,3674,3355,2530,2552,2581,2741,2917,2894,2933,1098,26,2008,1326,-6418511066.398387,-12240356083.086058,209923664.12213755,734177215.1898733,4395604395.604385,4160756501.182033,-460000000.00000054,1222570532.915362,-22823383084.577114,-2502334267.0401487,8251457119.06745,-1158484797.010362,-1.1713973876635146e+17,1.8472225144225814e+17,5002419380417329.0,9.269435899783574e+16,-6451865231383290.0,-1.0923774234472893e+17,3.3651410658307284e+16,-7.537916494511758e+17,2.5274936340220102e+17,2.5102220789233416e+16,-3.91754451127303e+16,1.0,0.9299594001186622,0.7192094519923227,0.7554956778606933,0.7761917694975601,0.836527663644174,0.9058448274736292,0.9177155988548222,0.9428086255990693,0.3655566454550604,0.01069071702964988,0.9509767630779579,0.06279838413514506,0.06710914454277286,-0.12292430450722451,0.08966904547347362,-0.1562586733277824,0.10085439971813617
40,47884558,,,,4.2,4.87,9.24,187.7,0,20.6,9.5,47.2,63.841542829,19.471621675999998,2015-09-06,2015-08-20,2015-09-23,2442,1800,1640,1657,1897,2524,2861,2358,3098,1049,17,2156,1892,-12917505030.18108,-2373887240.356084,162213740.45801538,6075949367.088607,17225274725.274685,7966903073.286052,-10060000000.000011,23197492163.009434,-25485074626.86567,-2408963585.434173,8905079100.749382,-448445727.8749788,2.1214522715945654e+17,3.762761099130712e+16,5.642877506326904e+16,2.822614014730652e+17,-2.5435086956012666e+17,-4.2616792135428045e+17,6.651498432601897e+17,-1.5260992724098798e+18,2.8701630648546634e+17,2.6409996933201572e+16,-3.894056964456439e+16,1.0,0.714495875940339,0.6249923239585689,0.5945580373753582,0.6660003341091498,0.8688675114252544,0.9630771321927943,0.7735176491585704,1.0,0.3467177643032194,0.006441119704406792,0.8899011589556309,0.1745952677459527,0.17958979489744872,-1.4616346955796498,0.24929546738230643,-0.04328189687617614,0.11295503211991435
41,47004152,,,,4.9,5.04,117.7,245.3,0,35.5,16.9,160.9,60.303545755,16.84846811,2015-06-14,2015-05-28,2015-07-01,3673,4125,3557,3593,4599,5220,5276,5093,5486,2812,88,4391,3710,9094567404.426554,-8427299703.264097,343511450.3816796,25468354430.379745,17060439560.43952,1323877068.5579195,-3660000000.000004,12319749216.300955,-33258706467.66169,-6358543417.366945,17914238134.887608,-1156786138.9502294,-3.525526581024274e+17,1.3013072928257832e+17,2.397408681297527e+17,-2.128586043022842e+17,-4.323231453813616e+17,-1.1782215292099109e+17,3.195949843260195e+17,-1.4287917142308058e+18,3.345791424166013e+17,5.665915395017402e+16,-7.939643744312178e+16,1.0,1.0,0.8043011605286291,0.7355150678048124,0.9090105829716449,1.0,0.9934858131544547,0.9400703666263522,1.0,0.5227487946563733,0.018293352095745737,0.9776050961469231,0.1726916877734285,0.1775722543352601,-0.8750437521876093,0.24659157941561247,-0.0717358446692245,0.12387222628627165
42,46604796,,,,4.3,5.05,50.0,494.3,0,29.0,21.6,60.7,66.111908159,17.457261034000002,2015-07-08,2015-06-21,2015-07-25,2352,2123,1850,1762,1871,2246,2413,2312,2420,994,100,1473,1161,-4607645875.251507,-4050445103.857568,-839694656.4885502,2759493670.886076,10302197802.197777,3947990543.7352242,-2020000000.0000021,3385579937.3040795,-17736318407.960197,-2086834733.8935568,5716069941.715241,-529981314.7613386,1.1211283126638606e+16,4.763724699360562e+16,3.434340007036859e+16,1.9095453496991645e+17,-1.7456613347424554e+17,-1.4108724689681386e+17,1.0811159874608176e+17,-6.621284747731757e+17,1.9464531932918707e+17,1.8214063201701204e+16,-2.6003543948695188e+16,1.0,0.8992279564190359,0.7796029109669028,0.736683741653309,0.7799458633006668,0.9337273448472705,1.0,0.9564494857171143,1.0,0.4240017188718507,0.05151628164051687,0.8588593710430849,0.13500245459008345,0.11100432484382508,-0.4526748971193416,0.19276325413039572,-0.15645371577574968,0.11446161578087699
43,46524744,,,,4.0,4.67,24.7,415.3,0,46.9,17.7,240.8,65.652656381,17.154408076,2015-07-16,2015-06-29,2015-08-02,3865,3281,3225,3408,3578,4009,4270,3774,4452,2103,199,3514,3347,-11750503018.108644,-830860534.1246293,1746183206.1068714,4303797468.35443,11840659340.659311,6170212765.957447,-9920000000.000011,21253918495.297832,-29216417910.447758,-4444444444.444444,13800999167.360542,-283675896.0421267,2.1971111637794784e+17,3.823507032984423e+16,2.440471624282023e+16,1.9080662967860458e+17,-1.557814993049959e+17,-3.8038328051908883e+17,6.234783699059575e+17,-1.582142207076666e+18,3.0810912271148397e+17,4.2589737655940664e+16,-5.863728169609775e+16,1.0,0.8339831029188643,0.8006682324884747,0.8165491416978272,0.8461416986247695,0.9368489520602783,0.9843069912103702,0.8562430044386112,1.0,0.4795254265231451,0.049358727752886015,0.9167054130123834,0.050960735171261484,0.07843977711101587,-2.3797139141742525,0.07276759335422506,-0.009515632825355941,0.017230192487924446
44,45704188,,,,3.6,4.6,17.33,479.3,0,44.1,14.9,93.9,60.720504095,14.551655288,2015-09-19,2015-09-02,2015-10-06,337,320,308,311,314,368,389,369,409,109,1,328,284,-342052313.8832996,-178041543.02670628,28625954.1984733,75949367.0886076,1483516483.51648,496453900.7092198,-400000000.0000004,1253918495.2978072,-3731343283.5820894,-252100840.3361344,1361365528.7260625,-74740954.6458298,3300015510193022.5,3066283341619876.0,451559283302808.4,3.563461054247778e+16,-2.711710392327631e+16,-2.119276361014705e+16,3.307836990595619e+16,-1.5627779871096874e+17,4.327415974186511e+16,3766261365691402.0,-5978794685145268.0,1.0,0.926248556166165,0.8627954956414143,0.8296436960935781,0.822853196948734,0.9489195603450172,0.98474396105127,0.9143681900068819,1.0,0.27149066237820707,0.0027665907027909745,0.9675217527541138,0.08529411764705883,0.09010339734121123,-0.8841463414634145,0.12172338586889428,-0.03765060240963856,0.05110602593440122
45,45903844,,,,2.8,3.59,23.4,505.4,0,68.8,11.6,195.2,57.621807743999994,14.499288038,2015-07-18,2015-07-01,2015-08-04,8114,8002,7615,8299,8268,8567,8933,8385,9127,3105,28,4933,3068,-2253521126.760562,-5741839762.611278,6526717557.251913,-784810126.5822784,8214285714.285694,8652482269.503546,-10960000000.000011,23260188087.774323,-74900497512.4378,-7182539682.5396805,20420482930.890938,-3167997282.147104,-7.018749770323367e+16,1.8202607299500288e+17,-6.976648553276905e+16,2.278252111612145e+17,1.2038366901589302e+16,-4.636520631088311e+17,6.844037617554875e+17,-3.077137479630478e+18,8.42263157088285e+17,6.443282589502944e+16,-9.820349797268133e+16,1.0,0.9718615206352716,0.906980562227044,0.9596038156500126,0.945618763152992,0.970090291574784,1.0,0.9263722313134524,1.0,0.3543373829426664,0.004104107694005393,0.8602368357103625,0.005154639175257732,0.048125,-0.11716621253405994,0.007360635917515421,-0.10651946385765894,-0.006396847051690162
