,Point_ID,Clay,Sand,Silt,pH(CaCl2),pH(H2O),EC,OC,CaCO3,P,N,K,Latitude,Longitude,Date,Date Before,Date After,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B1dx,B2dx,B3dx,B4dx,B5dx,B6dx,B7dx,B8dx,B9dx,B10dx,B11dx,B12dx,B1dx2,B2dx2,B3dx2,B4dx2,B5dx2,B6dx2,B7dx2,B8dx2,B9dx2,B10dx2,B11dx2,B1cr,B2cr,B3cr,B4cr,B5cr,B6cr,B7cr,B8cr,B9cr,B10cr,B11cr,B12cr,NDVI,GNDVI,EVI,SAVI,BSI,ARVI
26,38302518,10.0,47.0,43.0,4.6,4.97,17.93,27.9,1,14.2,3.1,95.5,45.587808041,3.708627784,2015-10-21,2015-10-04,2015-11-07,4929,5244,4904,5244,5302,5542,5853,5804,5989,2673,41,5213,4774,6338028169.014081,-5044510385.756678,3244274809.1603074,1468354430.3797467,6593406593.406577,7352245862.88416,-980000000.0000011,5799373040.752358,-41243781094.52736,-6143790849.673202,21532056619.48378,-745710888.3981655,-2.2902492061912986e+17,1.2297900882666152e+17,-1.6945805141035896e+16,1.297481560259957e+17,2.0847232677955524e+16,-1.969798076331953e+17,1.3558746081504734e+17,-1.474707026184319e+18,4.365670428464447e+17,6.460281855545513e+16,-9.274674233089909e+16,1.0,1.0,0.9106194612176371,0.9355728729515764,0.9321447752001792,0.96143631487311,1.0,0.9777581774915167,1.0,0.45182749327494326,0.007418304370529978,0.9819726683153721,0.05068790731354091,0.08404930892790437,-0.6792819019893255,0.0723795276576903,-0.027481980934666358,0.02600297176820208
27,38342506,12.0,51.0,38.0,3.8,4.44,7.73,39.5,0,31.0,3.0,114.5,45.483138821000004,3.771932811,2015-10-22,2015-10-05,2015-11-08,5072,4637,4266,4482,4764,5047,5348,5028,5506,2712,45,4625,4060,-8752515090.543255,-5504451038.575669,2061068702.2900777,7139240506.329113,7774725274.725256,7115839243.498817,-6400000000.000007,14984326018.808796,-34751243781.09453,-6225490196.07843,19067443796.835983,-959741803.97486,6.535340144803991e+16,1.122480673718954e+17,4.845583782479999e+16,1.6088221984712478e+16,-1.8101264594132884e+16,-3.195233863711306e+17,4.276865203761765e+17,-1.5591087711568458e+18,3.547979301618917e+17,5.904046216833429e+16,-8.33771257319353e+16,1.0,0.9051136985443444,0.8215806697080977,0.8456268789495328,0.8919956575282731,0.9384061502204853,0.9863935439504604,0.9186593822176974,1.0,0.5004529516681328,0.00907988917788347,0.9848050295796671,0.057413249211356474,0.08198837959974177,-0.4778575179415368,0.08198243023342378,-0.029725122522906457,0.03762950238874872
28,38482508,12.0,37.0,50.0,3.8,3.95,42.4,59.5,1,35.9,5.7,99.2,45.511472647,3.948304522,2015-10-22,2015-10-05,2015-11-08,6114,5677,5268,5652,5777,5988,6193,5898,6284,3179,44,4947,3914,-8792756539.235407,-6068249258.160239,3664122137.4045825,3164556962.025316,5796703296.703282,4846335697.399527,-5900000000.000007,12100313479.623838,-38619402985.07462,-7317927170.868345,20412156536.21983,-1754713776.1168678,5.481905998139167e+16,1.4439720171461162e+17,-4766843276519719.0,6.663661606779661e+16,-2.6108999980872348e+16,-2.5405048930022534e+17,3.600062695924773e+17,-1.5899597637836529e+18,3.8932183848515264e+17,6.47294204180396e+16,-9.228505542188474e+16,1.0,0.9254940107557995,0.8550319902000565,0.9111145830269411,0.9288821761935208,0.9605440914968979,0.9907203578570277,0.94049746355933,1.0,0.517621308972921,0.008174548586557568,0.9979829668533902,0.0212987012987013,0.05642127888232133,-0.22230254834628593,0.030413418446485273,-0.0440155136646523,0.011844923292101928
29,38362502,9.0,55.0,35.0,4.1,4.48,29.6,61.3,0,59.7,4.1,186.2,45.448737785,3.801464116,2015-10-22,2015-10-05,2015-11-08,6936,6816,6416,6941,7085,7310,7494,7091,7629,3637,52,5591,4348,-2414486921.529174,-5934718100.890209,5009541984.732827,3645569620.2531643,6181318681.318666,4349881796.690308,-8060000000.000009,16865203761.755507,-49651741293.53233,-8368347338.935573,23059950041.63199,-2111431968.7446918,-7.082960119438699e+16,1.6237774607749315e+17,-1.3015003477859388e+16,6.419617876115195e+16,-5.031420012715259e+16,-2.9337782025272614e+17,4.9850407523511085e+17,-2.085170691388336e+18,5.1347504918652685e+17,7.336203870347235e+16,-1.0479343051780474e+17,1.0,0.9712699668042589,0.900074441292222,0.9507698516931828,0.9619476226023377,0.984506317388762,0.9999325572260473,0.9359061414749231,1.0,0.48938335984386466,0.008149119596135892,0.965311176942469,0.010689851767388826,0.049974087510179906,-0.1574307304785894,0.015264642726119814,-0.05200650554105677,0.0008996365468350786
30,38342494,11.0,56.0,33.0,3.8,4.36,14.44,50.0,0,17.6,3.1,90.8,45.37543216,3.784129593,2015-10-23,2015-10-06,2015-11-09,7075,6776,6353,6794,6974,7147,7358,7012,7471,3857,57,5505,4328,-6016096579.476858,-6275964391.691397,4208015267.1755753,4556962025.316455,4752747252.747241,4988179669.030733,-6920000000.000008,14388714733.542337,-44950248756.2189,-8870214752.567692,22681099084.096603,-1999320536.775947,-5228728615986689.0,1.5554865962710646e+17,3329644638748853.5,4956588036222433.0,6467923524271745.0,-2.8151724985888275e+17,4.2617429467084736e+17,-1.8601555952903232e+18,4.4875664183645786e+17,7.364919196233494e+16,-1.0274945720596406e+17,1.0,0.9514665139070198,0.8842173156022372,0.932828080250855,0.952693874110423,0.971792306352911,0.9951115420627358,0.9423381761058524,1.0,0.5296552155293677,0.00908287457007752,0.9638983473719385,0.01579023612921918,0.0493078937523382,-0.17909957279000988,0.02254775818915653,-0.05707823820293633,0.007305669199298656
31,38362496,15.0,36.0,49.0,3.6,3.97,41.6,85.8,0,50.8,5.9,129.0,45.394882353999996,3.807535272,2015-10-23,2015-10-06,2015-11-09,6004,5397,5128,5487,5323,5548,5833,5836,5915,3248,47,4790,4081,-12213279678.068403,-3991097922.8486657,3425572519.0839715,-4151898734.177215,6181318681.318666,6737588652.482269,60000000.00000007,2476489028.213169,-33171641791.044773,-7471988795.518206,19746044962.53124,-1204348564.6339393,1.6543625262011536e+17,1.1003962080018752e+17,-7.230411501203427e+16,2.6160044089862992e+17,1.5282142064934106e+16,-1.5786261589792598e+17,4.832978056426343e+16,-1.1174962639265827e+18,3.196474253174946e+17,6.353415909908833e+16,-8.722062251109571e+16,1.0,0.9004727737670162,0.8576249647233005,0.9210701182912601,0.8947916913139035,0.9338190522769014,0.9832656465711235,0.9855231903427696,1.0,0.5595397495537018,0.009008266278080686,0.9799281354560476,0.0308222202596485,0.06457497263772345,-0.5077102123945301,0.04401246689606716,-0.044444444444444446,0.011662989147566083
32,40242526,21.0,29.0,49.0,4.6,4.97,31.5,41.8,1,10.3,3.2,117.2,45.778214842,6.184426529,2015-07-13,2015-06-26,2015-07-30,2870,2725,2466,2352,2510,3060,3311,3289,3379,1712,187,2154,1718,-2917505030.1810846,-3842729970.326411,-1087786259.5419855,3999999999.9999995,15109890109.890074,5933806146.5721035,-440000000.0000005,2821316614.420066,-20733830845.77114,-3559757236.2278237,8189009159.034143,-740614914.217768,-1.8616195978779188e+16,4.087453576831493e+16,4.854757881242355e+16,2.8126304075671072e+17,-2.520902187724711e+17,-1.5068099637286298e+17,6.52263322884014e+16,-7.384058764950231e+17,2.136078807157129e+17,2.74247581588748e+16,-3.717578714925861e+16,1.0,0.9286253862331508,0.8160588389088514,0.7448382128356864,0.7821869579033363,0.9397599891928675,1.0,0.9810548022386931,1.0,0.5220835473685788,0.06806852787837947,0.8795501879380743,0.16610530047863853,0.14300608166811468,-0.7717015318728381,0.23718037347990614,-0.14334600760456273,0.12222429557753312
33,40502560,28.0,20.0,52.0,5.3,5.75,8.16,65.0,1,5.2,5.6,92.1,46.09558741,6.498310807,2015-07-31,2015-07-14,2015-08-17,3564,3063,2884,2874,3253,3987,4367,4243,4573,2191,63,3895,3144,-10080482897.3843,-2655786350.148369,-95419847.32824434,9594936708.860758,20164835164.835117,8983451536.643026,-2480000000.000003,10344827586.20691,-29626865671.64179,-4967320261.437907,15953372189.84181,-1275692203.159504,1.4939027258019974e+17,3.79876335729989e+16,9.246523431478062e+16,2.675923659740344e+17,-3.0718086890637536e+17,-2.7100358242654912e+17,2.5649655172413853e+17,-1.2530311366096783e+18,3.06710763808506e+17,4.883448284612444e+16,-7.172799497502633e+16,1.0,0.8316968066190039,0.7502629669701897,0.7019066035513177,0.7765565088394889,0.9324050996842208,0.9976748742359184,0.9435751298640626,1.0,0.48686493926511487,0.015319407056127915,1.0,0.19235632991428966,0.1906833169636593,-2.305490063994611,0.27466832119692675,-0.038152753108348134,0.11935039068484755
34,40562532,25.0,19.0,56.0,5.0,5.24,81.8,38.7,1,25.4,5.3,106.0,45.84617559300001,6.591627118,2015-08-02,2015-07-16,2015-08-19,4995,4752,4636,4963,5249,5781,6156,5935,6443,3204,103,4945,4244,-4889336016.096577,-1721068249.2581606,3120229007.6335897,7240506329.113923,14615384615.38458,8865248226.950354,-4420000000.000005,15924764890.28215,-40286069651.74129,-7238562091.503266,20158201498.751053,-1190759300.1528792,6.374784239111498e+16,7.182933615566397e+16,3.931562329656809e+16,1.8670577939925715e+17,-1.5797077990203882e+17,-3.140720621028454e+17,4.068952978056435e+17,-1.762095126709201e+18,4.1103865124674157e+17,6.395136225549559e+16,-8.88799367148374e+16,1.0,0.9199435045147026,0.8590271192686139,0.8621706592274038,0.890878577244215,0.9608041323546996,0.9990298246993063,0.9370743623769752,1.0,0.5076984172533019,0.018371202719634168,0.9488186474153741,0.08919067718847495,0.12288336013622174,32.83783783783784,0.1273592852106744,-0.03782471473658655,0.03691844952214622
35,34722780,,,,3.2,4.16,18.55,141.0,0,33.7,7.6,180.5,47.547402578,-1.321545625,2015-11-11,2015-10-25,2015-11-28,6344,6218,5623,6089,5982,6285,6617,6136,6805,1731,31,4616,2958,-2535211267.6056323,-8827893175.074186,4446564885.496186,-2708860759.4936705,8324175824.175804,7848699763.59338,-9620000000.000011,20971786833.855824,-63109452736.318405,-3968253968.2539673,19088259783.513752,-2816375063.6996775,-1.266133180577173e+17,1.9695041632893734e+17,-6.827696226135364e+16,2.7931738186505e+17,-1.3062529136879754e+16,-4.12971625616865e+17,6.118357366771173e+17,-2.6357755351151826e+18,7.355870493540352e+17,5.38200601115026e+16,-9.119331743219586e+16,1.0,0.9718216836340053,0.8688299962605511,0.9244797171137931,0.9023226227907803,0.942374680302089,0.9853278851622895,0.9063312159755037,1.0,0.263318695550318,0.005803312425219835,0.9924742899607506,0.0038445807770961147,0.04362615868696318,-0.029641775983854694,0.005489869148139435,-0.0715122078147361,0.0071743029512473504
36,33422866,,,,4.2,4.56,39.1,39.5,1,42.0,4.1,68.0,48.11557217,-3.222652503,2015-11-02,2015-10-16,2015-11-19,6951,6981,6273,6475,6591,6745,6911,7126,7048,3056,29,4597,3032,603621730.3822935,-10504451038.57567,1927480916.0305357,2936708860.7594934,4230769230.7692204,3924349881.79669,4300000000.000005,-2445141065.830724,-49651741293.53233,-7065826330.532211,19017485428.809338,-2658399864.107355,-2.235024702003613e+17,1.8445002900009213e+17,9630037640543496.0,3.2761022025562708e+16,-8418113982761803.0,8880617451615006.0,-1.3490282131661472e+17,-1.479830728141118e+18,5.2967555924129504e+17,6.088541493777204e+16,-9.02409878972386e+16,1.0,1.0,0.8949014574125685,0.9178731166358376,0.9320936695026805,0.9517851978121026,0.9727361484698983,1.0,1.0,0.4489742986201591,0.005253150240803748,0.9578328031464058,0.0478641276376737,0.06366146727367714,-0.2550740537575425,0.06834782347853476,-0.12053695539934071,0.042761577410651584
37,38522830,,,,7.4,7.79,22.3,20.0,377,50.9,2.4,329.9,48.40198472,3.659649649,2015-08-18,2015-08-01,2015-09-04,1651,1605,1717,2190,2339,2549,2835,2801,3141,736,15,3868,2943,-925553319.9195166,1661721068.2492585,4513358778.6259575,3772151898.734177,5769230769.230755,6761229314.420803,-680000000.0000007,10658307210.03136,-29912935323.383083,-1683006535.947712,16040799333.888437,-1571258705.6225584,5.205783477200752e+16,4.230916484238427e+16,-7072584731791802.0,5.05589587467488e+16,2.725270728544082e+16,-1.759155866293334e+17,2.2676614420062746e+17,-1.271825784746536e+18,3.511185172566588e+17,4.137209586796486e+16,-7.332247310370944e+16,1.0,0.8787389315948234,0.8316955559050093,0.8995739536459231,0.9087191403488097,0.9432098375720334,0.9940995670024453,0.9249208315368657,1.0,0.22863970441546078,0.004126711758935681,1.0,0.12242035664195552,0.23992917220008853,0.39121526443846844,0.17480127931325462,0.15787461773700306,0.0029592533576143867
38,37562704,,,,6.1,6.37,14.62,9.8,0,43.3,1.2,154.0,47.193157441000004,2.535785153,2015-06-23,2015-06-06,2015-07-10,1351,1202,1215,1560,1742,2026,2362,2323,2789,646,11,2419,1408,-2997987927.5653906,192878338.2789318,3291984732.8244295,4607594936.70886,7802197802.197783,7943262411.347517,-780000000.0000008,14608150470.219454,-26654228855.72139,-1482259570.4948642,10024979184.013329,-1717343298.793953,6.4202540560247896e+16,4.59808070407344e+16,1.255353247981328e+16,8.087602191111197e+16,3875401350267395.5,-2.0622369766778998e+17,3.0776300940438944e+17,-1.2934915149197773e+18,3.130841950898821e+17,2.686096814777822e+16,-4.888560567363568e+16,1.0,0.7906038523631735,0.6942746209336127,0.7403390544145606,0.7770741950023635,0.8563778298454742,0.9410662416357921,0.8666946397877153,1.0,0.2349703503231574,0.004334707384891395,1.0,0.19649755343806333,0.3131712832108536,0.7146871487448482,0.28056758101347573,0.06050106609808102,0.060948081264108354
39,37402684,,,,6.8,7.18,16.95,14.3,3,27.8,1.8,261.5,46.999515534,2.351997186,2015-06-20,2015-06-03,2015-07-07,1365,1256,1265,1670,1816,2070,2390,2311,2837,610,16,2357,1346,-2193158953.722333,133531157.27002971,3864503816.7938957,3696202531.6455693,6978021978.021961,7565011820.330969,-1580000000.0000017,16489028213.166164,-27699004975.12438,-1386554621.8487391,9746044962.53123,-1717343298.793953,4.6814690362019336e+16,5.535567744100693e+16,-1605928293400062.0,8.308403661712384e+16,1.6126094568928742e+16,-2.1619413286834445e+17,3.613805642633237e+17,-1.385204802140771e+18,3.2726928300094074e+17,2.598646028099899e+16,-4.7724347465966664e+16,1.0,0.8164532822829244,0.7132938856859128,0.7807310515906867,0.7976096854864662,0.8611467208521837,0.936769846521251,0.8478468989370377,1.0,0.21899314630874153,0.006372132766236203,1.0,0.1610148203968852,0.2925055928411633,0.5503090659340659,0.22990444634437693,0.06057413747695549,0.032865209208049806
40,38182982,,,,7.3,7.62,12.48,7.6,1,48.2,1.1,147.7,49.735058431999995,3.011447343,2015-08-25,2015-08-08,2015-09-11,1612,1381,1305,1448,1539,1776,1935,1879,2082,510,16,2070,1384,-4647887323.94366,-1127596439.1691399,1364503816.793894,2303797468.35443,6510989010.988996,3758865248.22695,-1120000000.0000012,6363636363.636372,-19552238805.970146,-1153127917.8337998,8551207327.227317,-1165279429.250892,7.083080251055368e+16,3.697478124574235e+16,8962725682829549.0,1.0651117829454595e+17,-7.560779568027579e+16,-1.1533960397699648e+17,1.496727272727276e+17,-8.124098799249702e+17,2.2884466278776547e+17,2.2652509909106244e+16,-4.045165177551297e+16,1.0,0.828258882952945,0.7489585897476,0.7788548187066077,0.8086666782879812,0.9137339526718116,0.9719787028142708,0.9181657019190352,1.0,0.24510841904010977,0.007715125431304095,1.0,0.12954613766155695,0.18027638190954773,5.1187648456057016,0.18496808946730028,0.038064325759811155,0.05912930474333983
41,37602708,,,,7.0,7.24,18.57,21.3,4,36.6,2.4,215.9,47.232568339,2.583212567,2015-06-24,2015-06-07,2015-07-11,1394,1207,1268,1502,1555,1751,1996,1869,2158,505,12,2720,2026,-3762575452.7162957,905044510.385757,2232824427.4809175,1341772151.898734,5384615384.615372,5791962174.940898,-2540000000.000003,9059561128.526657,-20559701492.53731,-1150793650.7936506,11273938384.679441,-1178868693.7319517,9.391589462981992e+16,1.9699998769957876e+16,-8502407209753663.0,1.0235046158776298e+17,1.119084588806388e+16,-1.9697310106243264e+17,2.3199122257053347e+17,-9.285035304408778e+17,2.414043263898465e+17,2.9002642473093108e+16,-5.1843493249006664e+16,1.0,0.8133542667749109,0.7895387619066168,0.8364269392594031,0.8327774799689737,0.9057778793293153,0.9931701804636315,0.889895164686083,1.0,0.2276490514627871,0.004724837611305461,1.0,0.1088697715811332,0.19158431622569333,0.5015031429352281,0.15544629753327077,0.1570293231022198,0.011842105263157895
42,37582698,,,,7.4,7.72,29.1,27.5,283,31.0,3.1,260.8,47.141264033999995,2.569719462,2015-06-22,2015-06-05,2015-07-09,1476,1423,1581,2179,2382,2704,3088,2964,3552,816,14,4152,2652,-1066398390.3420517,2344213649.8516326,5706106870.229012,5139240506.329114,8846153846.153826,9078014184.397163,-2480000000.000003,18432601880.877766,-34029850746.268654,-1872082166.199813,17227310574.521244,-2547987090.1987433,6.8623984712146536e+16,4.987972137058427e+16,-5409030189884522.0,9.384590733733446e+16,6369789512179590.0,-2.732391060141174e+17,4.1825203761755584e+17,-1.6445909914465984e+18,3.999722460207567e+17,4.4583082961533736e+16,-8.232846654754371e+16,1.0,0.8270872001511742,0.7704432801260457,0.8486452324075131,0.8624374795373537,0.9194130906592255,0.9805980738037121,0.8730305636915973,1.0,0.2256383902464957,0.003535725460999795,1.0,0.15263464903752674,0.30429042904290426,0.36569458678840955,0.2179441415336231,0.18137712259749952,0.003316180674671241
43,37322694,,,,7.1,7.25,9.54,8.0,2,49.1,1.1,132.7,47.081509238,2.2340708780000003,2015-07-30,2015-07-13,2015-08-16,1599,1594,1635,2100,2221,2477,2752,2666,3016,639,16,3236,2103,-100603621.73038223,608308605.3412465,4437022900.763362,3063291139.240506,7032967032.967016,6501182033.096927,-1720000000.000002,10971786833.855812,-29564676616.91542,-1454248366.0130715,13405495420.48294,-1924579582.1301174,1.4263827506471394e+16,5.680585008044683e+16,-1.3108127495447106e+16,1.0049812389181037e+17,-1.4609478018409018e+16,-1.943541851795964e+17,2.5383573667711654e+17,-1.2707355313721405e+18,3.496321921754023e+17,3.4686610145882372e+16,-6.382212740471719e+16,1.0,0.9018428810029212,0.8191423792661616,0.8931302463789466,0.8936932074370271,0.949553153220986,1.0,0.915153603186738,1.0,0.21022395847974584,0.005054577969733268,1.0,0.11875786823331935,0.2397116949546617,0.4272342995169082,0.16957100789102447,0.11213005418924551,0.0070921985815602835
44,37862658,,,,4.7,5.35,4.7,7.4,0,8.1,1.0,31.7,46.807618278,2.985385292,2015-06-24,2015-06-07,2015-07-11,1509,1629,1735,2087,2319,2821,3141,3089,3546,662,14,3840,2870,2414486921.529174,1572700296.7359054,3358778625.9542007,5873417721.518987,13791208791.208757,7565011820.330969,-1040000000.0000012,14326018808.777447,-35870646766.16915,-1512605042.0168064,15928393005.828487,-1647698318.3285205,-1.6937356635679436e+16,2.64996784750489e+16,2.3994647858442628e+16,2.0045040682758912e+17,-1.7104936733180698e+17,-2.0342817542153594e+17,3.073203761755493e+17,-1.5735631841676068e+18,4.2733882741483014e+17,4.071194689039517e+16,-7.31727365701791e+16,1.0,0.9314412328164079,0.8364495841400285,0.8088788448802235,0.8369479824074818,0.9574120210394488,0.9969315913418482,0.9106672710964833,1.0,0.18504237735332502,0.0037376032831027395,1.0,0.19358578052550232,0.2806799336650083,0.7379584622182943,0.27641763779965645,0.11357444809769845,0.06117858749437697
45,37902696,,,,5.5,5.88,8.04,8.0,0,30.7,1.1,116.7,47.151383455,2.992175277,2015-06-25,2015-06-08,2015-07-12,1366,1321,1389,1916,2050,2403,2765,2749,3246,683,12,4014,2617,-905432595.5734401,1008902077.1513356,5028625954.198477,3392405063.291139,9697802197.802174,8557919621.749409,-320000000.00000036,15579937304.075254,-31878109452.736317,-1566293183.9402423,16661115736.88594,-2373025310.005096,3.851780025603169e+16,5.96398201342306e+16,-1.561279476056621e+16,1.5963030720281098e+17,-3.1315455386064896e+16,-2.098798964952579e+17,3.179987460815054e+17,-1.4877130644768535e+18,3.7701264015915514e+17,4.254763987120957e+16,-7.924288529097024e+16,1.0,0.832171945160982,0.735824755209641,0.8137404088468074,0.810106715710695,0.8924154900573432,0.9596904197920777,0.885663897880657,1.0,0.20520126504552025,0.0031849612000287453,1.0,0.17856377277599142,0.32866118898018365,0.4800046098882102,0.254965675174925,0.186,0.03011895722601873
46,37242640,,,,7.5,7.81,17.33,21.3,250,18.3,2.8,411.0,46.59082362,2.201285013,2015-07-23,2015-07-06,2015-08-09,1403,1399,1536,2044,2100,2313,2544,2522,2781,658,15,3264,2260,-80482897.38430579,2032640949.5548966,4847328244.274813,1417721518.9873416,5851648351.648337,5460992907.801418,-440000000.0000005,8119122257.053302,-26405472636.815918,-1500933706.8160594,13526228143.213997,-1705452692.3730254,4.251758243338433e+16,4.176093909079996e+16,-3.272525501228505e+16,1.122513122192657e+17,-1.0732292413376872e+16,-1.3950337843502171e+17,1.7118244514106624e+17,-1.0822757020021711e+18,3.097579468905455e+17,3.507740861351553e+16,-6.341249307072037e+16,1.0,0.8912313530685486,0.8553013451513937,0.9518259920405088,0.9210648660715379,0.962912300273909,1.0,0.9380037383585009,1.0,0.23227518568884506,0.0048245400454859436,1.0,0.10468681559351732,0.24297683587974372,0.2782628943998137,0.14947876107977615,0.15028713836818725,-0.020851542015232864
